time;EPfilt;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EP
;ROI#1;ROI#2;ROI#3;ROI#4;ROI#5;ROI#6;ROI#7;ROI#8;ROI#9;ROI#10;ROI#11;ROI#12;ROI#13;ROI#14;ROI#15;ROI#16;ROI#17;ROI#18;ROI#19;ROI#20;ROI#21;ROI#22;ROI#23;ROI#24;ROI#25;ROI#26;ROI#27;ROI#28;ROI#29;ROI#30;ROI#31;ROI#32;ROI#1;ROI#2;ROI#3;ROI#4;ROI#5;ROI#6;ROI#7;ROI#8;ROI#9;ROI#10;ROI#11;ROI#12;ROI#13;ROI#14;ROI#15;ROI#16;ROI#17;ROI#18;ROI#19;ROI#20;ROI#21;ROI#22;ROI#23;ROI#24;ROI#25;ROI#26;ROI#27;ROI#28;ROI#29;ROI#30;ROI#31;ROI#32;
2.081;-22.77;-8.32;-39.75;-31.46;-41.50;1.11;26.78;-19.54;-4.62;-16.84;-14.66;18.89;-43.07;-40.83;10.96;-11.44;-7.34;30.39;-8.02;-4.10;-15.54;-7.43;-10.72;-20.41;1.24;21.67;-14.23;-14.31;-4.38;-42.38;-52.43;1.38;-38.38;65.74;-44.04;25.35;-75.31;28.16;49.67;-18.11;-23.13;-16.42;-22.77;-30.59;-64.51;-37.13;-67.22;-93.10;-2.19;129.51;53.55;-45.86;-124.76;-3.22;1.73;-41.05;11.19;26.67;-45.80;-44.02;-15.33;-74.42;-61.64;74.06
2.097;-22.77;-8.32;-39.75;-31.46;-41.50;1.11;26.78;-19.54;-4.62;-16.84;-14.66;18.89;-43.07;-40.83;10.96;-11.44;-7.34;30.39;-8.02;-4.10;-15.54;-7.43;-10.72;-20.41;1.24;21.67;-14.23;-14.31;-4.38;-42.38;-52.43;1.38;-112.51;-41.28;18.98;-29.84;-96.07;36.30;-32.34;2.20;-16.88;-47.87;7.59;-62.45;-11.06;11.01;-25.11;-19.20;-114.02;46.26;-36.81;43.16;-35.20;25.56;-18.26;-42.80;-33.97;-8.90;35.86;-56.68;-62.84;-149.63;-59.94;-2.58
2.114;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-29.49;-0.94;-53.40;-50.06;-8.25;67.04;23.04;38.78;-3.69;-90.43;-25.45;1.39;-85.03;-75.63;-4.64;-107.65;89.56;192.45;3.50;6.20;5.73;36.57;-53.36;-4.13;-46.35;-32.21;96.28;11.25;-74.39;6.49;-127.46;48.56
2.130;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-57.34;-22.35;-77.68;-60.26;-52.03;-68.37;33.88;-75.10;-10.41;-96.16;8.07;68.49;-17.14;40.44;128.34;1.58;-77.45;-12.78;6.51;59.67;16.74;-57.48;14.85;-3.22;-59.80;4.02;-46.61;-66.30;-73.75;-28.98;-79.58;-7.59
2.147;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-11.05;-43.63;-11.26;-125.83;17.24;-15.95;-38.21;38.55;-1.51;-59.72;15.04;69.06;-179.59;-22.62;-45.02;-31.86;-49.89;9.73;102.74;-51.52;-88.94;-60.83;34.28;12.03;-112.02;46.18;21.05;-50.49;-17.55;-85.09;-61.15;56.27
2.164;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-108.74;-38.15;-116.07;-39.06;-94.27;-12.11;30.19;-45.04;-23.51;19.77;10.14;53.90;85.85;68.57;-129.61;-91.15;-47.21;-41.85;-15.70;23.05;-39.94;45.65;-59.69;-60.03;-29.91;93.53;7.22;-0.46;8.02;15.17;-114.12;47.70
2.180;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-18.32;30.46;-121.96;-110.43;-68.19;66.44;25.35;-59.33;7.56;-28.48;-67.44;33.82;11.45;40.98;27.33;44.57;5.04;110.29;-46.18;55.54;8.27;-68.97;18.87;13.14;-19.00;29.31;-3.14;66.24;66.12;-26.56;-30.70;-53.02
2.197;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;82.57;-39.80;29.75;-20.74;-39.95;17.03;117.25;5.03;-47.77;-100.30;-10.89;29.22;-21.30;-13.30;210.10;16.61;19.94;57.54;-8.92;-18.11;-26.63;19.01;22.44;15.47;32.66;-20.34;-86.44;-19.68;-22.74;-63.90;-61.83;3.57
2.213;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-53.22;61.48;-50.40;17.87;-82.96;-87.25;-7.46;-46.01;-8.64;61.47;-20.03;77.90;-39.41;-18.45;38.27;29.39;-37.26;88.02;-9.40;-12.64;36.75;2.01;-60.35;-38.74;27.97;72.89;-32.14;18.70;13.49;-68.10;-100.93;-60.83
2.230;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;27.71;35.98;24.61;-51.94;32.37;-54.88;35.76;7.74;27.28;-26.34;33.24;-3.70;18.03;-112.45;57.25;-9.91;67.55;-30.44;11.95;-9.22;-102.73;21.03;-5.84;-52.62;-1.53;21.93;-57.38;18.24;-21.05;-42.97;-39.86;-49.81
2.246;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;18.82;-89.48;-50.09;-1.03;-120.84;-82.49;-40.15;-74.99;11.38;-38.37;1.11;98.50;-35.47;6.00;213.17;-51.42;-42.25;219.61;-20.28;-38.30;39.54;15.14;-33.06;-15.56;77.90;-53.01;-100.91;-76.84;-43.36;22.56;-87.43;-18.28
2.263;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;12.51;-170.35;-89.44;-38.23;-4.38;83.31;55.51;-12.47;-2.72;20.65;-56.00;21.28;-93.76;-33.82;86.22;-57.15;-21.43;-2.93;44.06;-112.85;-97.25;-52.24;-27.24;-18.44;-9.13;7.61;8.42;29.16;-42.48;-109.20;-47.44;23.32
2.279;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-149.15;-78.94;-61.90;-89.31;-12.44;54.55;70.51;-47.52;2.04;-42.34;23.75;71.62;-98.58;-16.75;15.91;5.87;43.71;31.17;17.07;88.85;118.72;2.87;0.45;32.27;-17.24;52.56;9.81;-30.00;8.25;-68.24;-130.06;10.80
2.296;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;6.34;-77.41;-112.07;-129.77;-46.10;-77.22;28.07;-72.87;-93.03;-10.43;36.32;-31.92;19.06;1.89;66.50;-66.18;9.39;18.72;24.52;35.79;-68.99;-40.97;-67.75;-36.60;-54.33;-3.56;6.15;1.44;-24.22;24.17;-102.43;-55.06
2.312;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;5.95;-97.37;24.01;-46.43;26.69;0.68;-45.94;16.20;12.19;-43.00;17.68;-61.86;-104.78;-92.27;-150.21;97.29;19.72;-79.64;-99.72;69.29;30.48;1.27;4.56;-16.03;-66.98;8.35;-29.94;28.56;5.82;-56.57;-19.94;22.40
2.329;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-48.75;-156.54;107.76;-10.64;-97.79;40.52;-28.67;-44.42;-38.99;-35.26;-31.44;-60.23;72.33;41.04;79.46;52.15;-70.50;67.76;-108.09;-7.54;-0.98;-41.04;6.09;-34.06;9.15;2.33;-88.52;45.30;4.05;-61.40;-82.79;-40.47
2.345;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-76.53;25.02;33.91;24.45;-66.55;38.75;20.51;-16.06;2.71;51.18;18.32;47.30;29.48;-11.29;23.50;17.85;-14.61;19.57;-61.13;-54.36;27.95;-33.45;-32.43;-65.45;-34.95;27.16;-23.27;-74.88;5.52;20.47;-18.12;-55.55
2.362;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-17.66;19.17;-92.08;-56.44;-62.58;12.79;7.98;-19.11;47.44;-18.84;-50.86;5.44;-7.24;-54.44;4.84;54.67;-7.87;-129.23;84.07;-66.03;88.55;-28.94;24.16;29.76;63.77;-16.22;10.57;27.85;-22.14;-41.59;-78.95;-14.79
2.378;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;1.22;16.83;-92.06;-58.51;-19.13;-39.10;51.59;30.52;-33.73;-26.19;-53.36;20.13;2.71;-113.71;-22.24;-41.32;19.81;-12.28;-72.93;61.80;-48.40;-9.81;40.81;13.96;128.66;20.09;-9.28;-13.43;-53.24;-49.08;-13.19;-14.45
2.395;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;4.04;54.44;50.47;34.59;-96.40;76.65;27.01;-26.22;-2.66;-128.18;-107.03;53.61;-93.64;-124.92;-49.28;3.81;41.22;-175.88;-2.36;40.70;-16.14;35.04;38.49;45.21;-62.37;9.18;32.26;-15.89;-40.62;-40.17;-84.19;-5.68
2.411;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;9.54;-41.95;109.65;-17.17;-42.92;16.64;-26.18;-62.49;-26.88;-21.32;-28.09;7.54;-16.40;-46.05;101.47;82.26;-23.10;84.22;-4.33;123.83;-68.10;31.75;11.09;-63.60;125.92;-15.77;3.12;10.19;5.89;26.80;-75.30;74.51
2.428;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-34.73;-65.75;52.28;36.05;-7.43;-29.75;15.42;6.24;27.69;-6.76;42.44;-32.72;-35.39;-0.41;-253.68;-60.93;19.24;-41.21;-64.92;-48.71;-0.68;104.39;-53.46;-28.42;24.74;31.49;-52.80;-7.91;53.25;2.22;-17.29;16.43
2.444;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-74.72;-73.43;-126.70;-74.73;-41.53;-27.71;122.61;3.53;-28.23;-48.91;-32.85;24.95;13.57;50.42;-41.03;-42.17;11.34;-73.64;-100.33;3.51;58.39;-32.22;17.66;20.49;-41.46;71.38;3.76;-22.83;-30.69;28.55;18.29;40.13
2.461;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;15.76;49.33;-166.46;11.23;-101.10;-46.36;71.95;-12.59;45.74;-29.58;-44.68;134.58;-11.34;-73.38;-141.24;-95.65;9.61;93.59;-193.70;-44.99;-24.58;21.78;-7.70;-7.26;15.26;-9.38;-15.98;6.56;30.86;-81.69;31.66;-3.92
2.477;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;5.18;30.21;89.39;-147.98;-33.27;9.14;17.41;-14.14;20.19;39.28;29.89;-37.52;-58.40;59.70;-61.32;9.59;0.81;-25.56;18.62;73.31;-1.20;-76.77;28.86;20.45;-41.21;-61.48;-72.77;64.10;21.90;-51.33;-47.69;-29.65
2.494;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-8.54;2.32;4.02;13.96;-11.00;-0.14;-90.52;-22.22;-66.06;69.47;39.88;19.09;17.68;-28.49;125.04;-0.91;63.77;9.14;-81.75;-7.47;-83.19;94.81;-40.90;-40.86;-97.05;-13.37;28.22;-32.27;-11.47;-10.49;-47.48;-128.44
2.510;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-60.82;-31.81;-41.60;35.99;-47.44;85.43;7.48;-16.04;58.00;-50.83;-30.55;-2.15;-54.63;-84.74;68.78;-50.85;22.11;92.75;-26.57;-114.25;-1.04;-82.89;-96.74;-46.63;-51.52;16.80;8.12;-42.89;8.52;-56.47;-36.01;53.74
2.527;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-5.41;-41.38;-50.35;15.37;-85.92;16.12;-17.48;-39.22;20.77;-17.76;25.98;-12.41;-14.05;-50.93;28.19;-34.27;-64.98;103.82;67.87;-66.87;-4.11;25.63;0.42;-94.21;40.79;-24.50;12.34;5.88;26.31;-30.70;5.98;36.80
2.543;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-35.38;-82.06;68.43;-84.87;-99.15;-105.00;73.88;8.21;22.77;-29.18;17.53;-53.33;-41.45;-33.28;-34.03;37.35;48.60;231.13;-34.05;-20.21;-107.47;-32.89;14.18;-27.16;-42.60;12.77;36.00;-36.92;-28.16;-141.41;-74.96;-0.50
2.560;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-81.12;-27.94;-63.31;-39.31;18.76;-14.26;-3.84;-22.10;-59.19;-10.56;-25.02;33.66;8.20;-121.65;-16.79;35.74;94.89;210.64;27.28;-96.59;-89.22;14.23;-85.57;-60.86;72.63;22.11;-20.75;1.23;17.02;24.32;-34.58;-45.91
2.576;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-81.39;-96.97;-109.42;-23.63;-162.65;20.49;-19.48;-67.33;-42.41;-21.67;0.32;57.00;-55.91;101.68;-23.82;-70.49;-72.77;-6.88;86.81;45.74;-49.02;-7.89;-3.03;6.53;20.63;31.68;3.70;-76.77;42.33;-51.42;-96.81;-32.65
2.593;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;17.06;72.65;-53.61;-62.81;-72.21;49.83;12.62;41.41;71.04;-66.87;7.70;-9.09;-58.11;-42.57;-22.97;2.52;-42.80;-30.37;71.46;-148.75;-3.76;-66.56;2.28;12.54;19.40;85.89;49.91;-15.00;4.45;-27.35;-33.91;34.48
2.609;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-26.00;-61.87;-54.51;-17.71;-126.95;-88.04;-57.11;7.81;-21.93;2.62;-18.48;44.55;-4.89;49.85;29.19;18.58;-32.01;-147.24;-0.16;28.39;-19.43;-35.44;-66.36;-123.70;-24.54;6.75;-25.35;-3.87;11.98;2.36;-43.28;-62.55
2.626;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-36.03;-9.16;-70.34;-37.53;-50.40;74.04;-83.30;-57.01;18.52;29.81;20.96;12.19;-49.55;-53.55;62.17;43.08;99.97;39.47;-85.19;2.40;-122.69;-31.92;-39.65;-31.90;60.29;-12.45;-28.40;40.35;11.82;-31.47;-13.81;17.97
2.642;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;48.02;-5.54;-173.74;-59.29;-59.95;-50.98;-29.61;-4.95;-46.17;-30.95;34.37;-90.87;9.54;58.84;93.19;-69.73;-119.57;133.50;8.03;61.59;4.25;-88.48;-64.36;-53.44;-54.34;52.87;-61.15;-50.30;4.13;-95.54;-70.25;24.07
2.659;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;31.59;-23.32;4.06;1.88;-73.84;-107.52;6.94;-0.42;-34.04;-0.42;-81.31;-19.54;-48.92;-67.09;12.29;-54.56;-45.22;-83.52;60.52;-31.64;-39.22;30.90;41.47;-29.55;-80.38;-3.85;2.97;-42.74;-48.18;11.16;-60.50;-30.23
2.675;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-37.40;-9.14;92.94;-13.57;-26.33;-0.80;14.89;2.50;1.63;-1.41;-113.23;11.71;-63.65;-144.57;24.05;-20.51;14.77;-65.89;-40.63;-35.34;-32.34;17.18;-37.52;-17.57;-83.84;30.94;-0.41;-47.49;-19.32;-3.29;-51.22;61.16
2.692;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-6.32;-82.66;-56.46;-100.17;-16.04;1.58;-82.77;-106.15;-34.79;-44.56;-12.11;56.69;11.55;2.17;-13.25;15.64;26.56;96.44;3.56;4.51;7.36;-74.58;-66.60;-40.51;-43.21;20.63;-52.42;-36.82;-100.47;-68.07;-19.60;28.34
2.709;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-88.05;-69.95;12.70;-57.53;53.75;-40.32;-29.49;-14.49;13.84;-48.16;-24.87;12.49;20.51;32.26;-38.32;58.71;-25.34;-21.93;6.17;-43.36;-16.16;-18.19;39.10;-68.68;-1.70;-56.15;-10.25;-22.68;-16.22;-60.56;-65.22;-9.12
2.725;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;3.41;-19.47;-36.72;-61.02;-60.85;-19.15;-14.07;-27.50;-34.24;-44.00;-25.48;58.77;38.61;35.90;100.80;59.17;-75.02;146.92;16.34;-8.60;-112.74;-115.53;-16.26;-54.08;2.72;-42.19;-50.29;-82.45;6.53;57.31;-36.75;-3.50
2.742;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-48.11;75.19;-135.29;-72.46;-58.45;-24.06;-23.97;-37.27;3.32;2.77;-10.16;-16.22;53.52;-4.98;-37.45;24.85;-42.98;5.26;-155.65;-80.13;-86.10;-1.50;-30.78;-59.17;-41.13;-7.43;23.22;18.86;4.11;12.11;-9.44;75.41
2.758;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-70.79;41.63;-9.79;-0.45;74.32;-31.36;86.16;-30.15;-30.56;-29.27;-13.85;19.10;-63.66;13.19;-159.31;-78.01;87.46;-114.39;-130.89;-91.32;28.66;-24.06;-10.01;-93.91;9.10;55.00;-62.72;-53.15;-13.60;-95.45;17.23;-99.70
2.775;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-109.28;-9.87;-122.58;-51.82;-32.89;-109.56;-65.08;-28.52;-25.69;-55.39;16.85;29.52;2.14;-41.25;75.38;-44.86;-50.44;4.02;17.40;-54.63;32.73;17.68;-37.64;-10.94;-14.31;9.45;-44.57;-38.69;2.07;-47.36;-71.33;-83.65
2.791;-24.96;-11.06;-41.29;-33.32;-42.97;-2.00;22.69;-21.85;-7.51;-19.26;-17.17;15.11;-44.49;-42.32;7.48;-14.06;-10.13;26.17;-10.77;-7.01;-18.01;-10.21;-13.37;-22.69;-1.87;17.78;-16.75;-16.83;-7.28;-43.82;-53.49;-1.74;-56.42;-34.63;55.85;23.89;-5.94;81.21;72.82;-52.95;52.16;-83.15;47.89;43.78;-108.17;-55.32;199.61;-41.81;-92.94;25.73;-15.63;22.37;-109.99;-1.08;-29.31;-22.83;-14.78;18.19;6.84;-53.86;-6.32;-83.67;-30.54;-3.80
