time;EPfilt;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EP
;ROI#1;ROI#2;ROI#3;ROI#4;ROI#5;ROI#6;ROI#7;ROI#8;ROI#9;ROI#10;ROI#11;ROI#12;ROI#13;ROI#14;ROI#15;ROI#16;ROI#17;ROI#18;ROI#19;ROI#20;ROI#21;ROI#22;ROI#23;ROI#24;ROI#25;ROI#26;ROI#27;ROI#28;ROI#29;ROI#30;ROI#31;ROI#32;ROI#1;ROI#2;ROI#3;ROI#4;ROI#5;ROI#6;ROI#7;ROI#8;ROI#9;ROI#10;ROI#11;ROI#12;ROI#13;ROI#14;ROI#15;ROI#16;ROI#17;ROI#18;ROI#19;ROI#20;ROI#21;ROI#22;ROI#23;ROI#24;ROI#25;ROI#26;ROI#27;ROI#28;ROI#29;ROI#30;ROI#31;ROI#32;
2.050;43.43;158.49;133.17;101.40;18.35;45.30;28.37;-21.72;-25.06;-4.53;127.14;50.38;-54.86;-58.50;0.98;4.81;-34.41;36.25;-1.71;26.32;24.01;72.31;5.89;-19.57;-66.35;39.33;80.90;32.51;79.96;17.23;20.75;-28.18;23.64;-165.78;-118.53;-52.17;-98.53;73.74;93.51;-102.95;-102.15;-861.16;-573.01;-421.01;-85.05;-36.35;-177.52;118.61;-57.62;86.31;-37.29;75.20;127.62;84.38;38.42;-81.01;-77.19;-38.07;-159.50;-82.99;159.12;-66.35;6.54;15.69
2.064;43.43;158.49;133.17;101.40;18.35;45.30;28.37;-21.72;-25.06;-4.53;127.14;50.38;-54.86;-58.50;0.98;4.81;-34.41;36.25;-1.71;26.32;24.01;72.31;5.89;-19.57;-66.35;39.33;80.90;32.51;79.96;17.23;20.75;-28.18;132.94;97.83;-127.90;-79.36;-96.73;216.48;51.15;-108.87;-2.56;390.07;363.27;37.89;-120.26;-191.97;48.85;-92.04;40.73;115.85;-57.22;109.91;146.41;87.12;-8.93;106.36;81.89;-6.10;-111.89;88.22;84.25;63.68;-43.25;-22.87
2.079;43.43;158.49;133.17;101.40;18.35;45.30;28.37;-21.72;-25.06;-4.53;127.14;50.38;-54.86;-58.50;0.98;4.81;-34.41;36.25;-1.71;26.32;24.01;72.31;5.89;-19.57;-66.35;39.33;80.90;32.51;79.96;17.23;20.75;-28.18;25.53;226.16;47.41;216.94;38.21;32.04;54.48;169.02;-188.53;-114.14;852.07;218.96;-129.88;-55.92;51.47;19.37;34.71;-34.22;176.31;-23.01;-6.67;-30.22;23.58;-8.72;-209.34;-82.52;24.02;76.10;70.96;132.32;96.76;-22.75
2.094;43.43;158.49;133.17;101.40;18.35;45.30;28.37;-21.72;-25.06;-4.53;127.14;50.38;-54.86;-58.50;0.98;4.81;-34.41;36.25;-1.71;26.32;24.01;72.31;5.89;-19.57;-66.35;39.33;80.90;32.51;79.96;17.23;20.75;-28.18;76.42;-131.24;401.65;0.10;49.12;96.80;18.15;-289.63;143.17;415.48;56.56;-365.80;-60.44;-163.42;-99.58;-29.39;-6.44;50.39;65.66;54.49;127.85;132.55;-27.18;-107.03;107.89;-170.53;204.01;46.63;70.58;188.74;50.94;38.36
2.109;43.43;158.49;133.17;101.40;18.35;45.30;28.37;-21.72;-25.06;-4.53;127.14;50.38;-54.86;-58.50;0.98;4.81;-34.41;36.25;-1.71;26.32;24.01;72.31;5.89;-19.57;-66.35;39.33;80.90;32.51;79.96;17.23;20.75;-28.18;100.11;-105.85;-304.43;370.22;-14.93;-50.69;52.30;-29.74;-56.51;-495.31;-39.20;-38.45;44.43;39.98;-97.10;-6.31;-49.19;68.49;109.86;66.89;4.02;34.51;14.54;-24.91;106.79;97.05;-111.45;38.56;-52.85;90.12;44.32;-105.54
2.124;43.43;158.49;133.17;101.40;18.35;45.30;28.37;-21.72;-25.06;-4.53;127.14;50.38;-54.86;-58.50;0.98;4.81;-34.41;36.25;-1.71;26.32;24.01;72.31;5.89;-19.57;-66.35;39.33;80.90;32.51;79.96;17.23;20.75;-28.18;178.16;146.77;-2.35;519.93;109.13;79.37;12.85;10.32;82.51;-854.22;206.31;155.23;-33.02;-80.61;-101.51;-48.67;39.47;161.87;39.68;6.26;89.01;-5.02;58.90;24.57;123.33;-114.06;255.37;-15.11;60.07;12.31;51.90;135.01
2.139;43.43;158.49;133.17;101.40;18.35;45.30;28.37;-21.72;-25.06;-4.53;127.14;50.38;-54.86;-58.50;0.98;4.81;-34.41;36.25;-1.71;26.32;24.01;72.31;5.89;-19.57;-66.35;39.33;80.90;32.51;79.96;17.23;20.75;-28.18;97.63;54.48;687.79;29.86;14.29;19.53;-13.24;-151.34;-94.18;-41.69;-889.56;-185.65;74.42;-146.14;14.38;83.01;-99.62;55.92;-59.10;-20.26;0.00;50.62;95.28;-4.08;93.79;83.02;53.61;72.81;98.51;154.29;95.61;-130.74
2.154;43.43;158.49;133.17;101.40;18.35;45.30;28.37;-21.72;-25.06;-4.53;127.14;50.38;-54.86;-58.50;0.98;4.81;-34.41;36.25;-1.71;26.32;24.01;72.31;5.89;-19.57;-66.35;39.33;80.90;32.51;79.96;17.23;20.75;-28.18;62.29;-91.24;-88.08;-119.82;33.21;62.13;43.35;-42.60;17.85;320.05;833.15;173.19;-27.50;-66.85;117.71;130.83;-160.10;24.08;-65.97;58.49;80.18;279.44;68.27;-46.30;-134.55;-30.30;-53.17;71.28;133.28;-169.57;20.88;-1.20
2.168;43.43;158.49;133.17;101.40;18.35;45.30;28.37;-21.72;-25.06;-4.53;127.14;50.38;-54.86;-58.50;0.98;4.81;-34.41;36.25;-1.71;26.32;24.01;72.31;5.89;-19.57;-66.35;39.33;80.90;32.51;79.96;17.23;20.75;-28.18;76.44;139.77;-110.66;180.99;64.80;46.88;-182.58;24.58;-59.25;-416.77;-445.74;-3.61;1.03;-111.25;99.51;9.89;-87.62;71.25;65.77;-8.12;22.80;-53.70;-18.60;-100.00;-180.06;277.91;156.44;62.53;190.26;-73.27;-5.34;-93.13
2.183;43.43;158.49;133.17;101.40;18.35;45.30;28.37;-21.72;-25.06;-4.53;127.14;50.38;-54.86;-58.50;0.98;4.81;-34.41;36.25;-1.71;26.32;24.01;72.31;5.89;-19.57;-66.35;39.33;80.90;32.51;79.96;17.23;20.75;-28.18;137.95;275.81;142.09;81.17;-12.55;128.36;193.97;-9.87;87.98;459.58;1185.28;134.94;14.13;115.70;-5.46;64.47;3.63;103.52;-82.14;161.55;-13.87;225.70;-27.43;61.85;-138.04;180.27;64.29;64.61;139.04;-27.42;90.64;28.00
2.198;43.43;158.49;133.17;101.40;18.35;45.30;28.37;-21.72;-25.06;-4.53;127.14;50.38;-54.86;-58.50;0.98;4.81;-34.41;36.25;-1.71;26.32;24.01;72.31;5.89;-19.57;-66.35;39.33;80.90;32.51;79.96;17.23;20.75;-28.18;160.34;159.23;430.04;196.95;-87.78;76.81;36.92;-6.58;-76.13;1108.15;889.31;345.24;-93.07;2.61;252.45;16.82;7.44;170.09;-8.59;65.60;91.93;1.48;35.43;64.35;-28.60;-15.76;122.42;109.44;-69.86;202.28;130.53;9.79
2.213;43.43;158.49;133.17;101.40;18.35;45.30;28.37;-21.72;-25.06;-4.53;127.14;50.38;-54.86;-58.50;0.98;4.81;-34.41;36.25;-1.71;26.32;24.01;72.31;5.89;-19.57;-66.35;39.33;80.90;32.51;79.96;17.23;20.75;-28.18;0.35;-129.09;716.55;-375.51;-89.79;33.51;34.25;-194.79;189.07;-410.09;545.89;227.70;-36.56;-135.58;30.79;23.85;-32.39;24.74;-46.55;-107.49;-53.99;-102.12;53.71;-65.65;-178.77;-229.99;70.33;89.97;-41.94;67.24;9.98;-36.49
